SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/11/2024,Parts per billion,13.565217,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/12/2024,Parts per billion,18.425,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/13/2024,Parts per billion,15.130435,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/14/2024,Parts per billion,10.716667,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/15/2024,Parts per billion,9.821739,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/16/2024,Parts per billion,5.341667,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/17/2024,Parts per billion,8.03913,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/18/2024,Parts per billion,8.283333,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/19/2024,Parts per billion,7.673684,11,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/20/2024,Parts per billion,14.045833,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/21/2024,Parts per billion,13.1,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/22/2024,Parts per billion,11.495833,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/23/2024,Parts per billion,7.304348,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/24/2024,Parts per billion,9.708333,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/25/2024,Parts per billion,13.643478,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/26/2024,Parts per billion,15.49,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/27/2024,Parts per billion,15.421739,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/28/2024,Parts per billion,6.670833,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/29/2024,Parts per billion,3.169565,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,6/30/2024,Parts per billion,7.1375,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/2/2024,Parts per billion,6.43913,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/1/2024,Parts per billion,7.956522,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/3/2024,Parts per billion,6.1,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/4/2024,Parts per billion,6.529167,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/5/2024,Parts per billion,8.46087,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/6/2024,Parts per billion,8.15,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/7/2024,Parts per billion,7.06087,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/8/2024,Parts per billion,9.083333,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/9/2024,Parts per billion,5.969565,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/10/2024,Parts per billion,1.995,5,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/11/2024,Parts per billion,15.773913,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/12/2024,Parts per billion,9.7375,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/13/2024,Parts per billion,4.83913,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/14/2024,Parts per billion,9.266667,15,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/15/2024,Parts per billion,12.730435,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/16/2024,Parts per billion,16.354167,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/17/2024,Parts per billion,14.805263,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/18/2024,Parts per billion,15.5875,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/19/2024,Parts per billion,13.456522,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/20/2024,Parts per billion,9.279167,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/21/2024,Parts per billion,10.95,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/22/2024,Parts per billion,7.9125,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/23/2024,Parts per billion,17.156522,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/24/2024,Parts per billion,10.92,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/25/2024,Parts per billion,21.195652,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/26/2024,Parts per billion,16.98,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/27/2024,Parts per billion,9.804348,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/28/2024,Parts per billion,8.8125,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/29/2024,Parts per billion,13.034783,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/30/2024,Parts per billion,5.269565,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,7/31/2024,Parts per billion,18.452632,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/1/2024,Parts per billion,22.525,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/2/2024,Parts per billion,8.952174,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/3/2024,Parts per billion,12.754167,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/4/2024,Parts per billion,8.442857,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/8/2024,Parts per billion,4.328571,5,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/9/2024,Parts per billion,3.391304,11,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/10/2024,Parts per billion,10.9,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/11/2024,Parts per billion,11.045833,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/12/2024,Parts per billion,21.086957,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/13/2024,Parts per billion,14.8375,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/14/2024,Parts per billion,14.1,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/15/2024,Parts per billion,19.054167,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/16/2024,Parts per billion,16.808696,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/17/2024,Parts per billion,6.3875,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/18/2024,Parts per billion,6.061111,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/19/2024,Parts per billion,11.2,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/20/2024,Parts per billion,8.608696,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/21/2024,Parts per billion,11.39,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/22/2024,Parts per billion,17.804348,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/23/2024,Parts per billion,23.345833,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/24/2024,Parts per billion,18.478261,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/25/2024,Parts per billion,13.9,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/26/2024,Parts per billion,18.83913,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/27/2024,Parts per billion,13.916667,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/28/2024,Parts per billion,20.289474,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/29/2024,Parts per billion,7.070833,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/30/2024,Parts per billion,4.873913,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,8/31/2024,Parts per billion,7.491667,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/1/2024,Parts per billion,10.391304,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/2/2024,Parts per billion,6.183333,15,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/3/2024,Parts per billion,13.452174,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/4/2024,Parts per billion,13.435,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/5/2024,Parts per billion,13.721739,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/6/2024,Parts per billion,13.4375,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/7/2024,Parts per billion,6.269565,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/8/2024,Parts per billion,8.929167,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/9/2024,Parts per billion,19.795652,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/10/2024,Parts per billion,23.454167,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/11/2024,Parts per billion,13.784211,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/12/2024,Parts per billion,15.670833,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/13/2024,Parts per billion,14.863636,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/14/2024,Parts per billion,14.145833,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/15/2024,Parts per billion,10.695652,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/16/2024,Parts per billion,12.2625,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/17/2024,Parts per billion,9.434783,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/18/2024,Parts per billion,18.235,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/19/2024,Parts per billion,22.821739,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/20/2024,Parts per billion,15.279167,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/21/2024,Parts per billion,9.986957,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/22/2024,Parts per billion,6.116667,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/23/2024,Parts per billion,9.230435,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/24/2024,Parts per billion,7.075,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/25/2024,Parts per billion,4.815789,12,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/26/2024,Parts per billion,11.545833,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/27/2024,Parts per billion,7.804348,13,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/28/2024,Parts per billion,5.570833,9,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/29/2024,Parts per billion,4.791304,7,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,9/30/2024,Parts per billion,9.295833,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/2/2024,Parts per billion,5.95,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/1/2024,Parts per billion,10.813043,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/3/2024,Parts per billion,11.321739,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/4/2024,Parts per billion,12.116667,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/5/2024,Parts per billion,13.73913,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/6/2024,Parts per billion,12.175,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/7/2024,Parts per billion,11.591304,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/8/2024,Parts per billion,19.025,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/9/2024,Parts per billion,19.889474,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/10/2024,Parts per billion,10.041667,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/11/2024,Parts per billion,16.126087,23,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/12/2024,Parts per billion,19.670833,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/13/2024,Parts per billion,13.834783,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/14/2024,Parts per billion,14.2625,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/15/2024,Parts per billion,13.578261,20,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/16/2024,Parts per billion,12.458824,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/17/2024,Parts per billion,15.078947,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/18/2024,Parts per billion,20.891667,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/19/2024,Parts per billion,18.513043,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/20/2024,Parts per billion,23.254167,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/21/2024,Parts per billion,37.469565,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/22/2024,Parts per billion,32.754167,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/23/2024,Parts per billion,27.1,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/24/2024,Parts per billion,13.054167,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/25/2024,Parts per billion,17.226087,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/26/2024,Parts per billion,17.129167,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/27/2024,Parts per billion,12.265217,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/28/2024,Parts per billion,20.883333,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/29/2024,Parts per billion,19.182609,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/30/2024,Parts per billion,28.045,40,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,10/31/2024,Parts per billion,22.986957,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/1/2024,Parts per billion,15.829167,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/2/2024,Parts per billion,10.213043,16,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/3/2024,Parts per billion,9.7875,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/4/2024,Parts per billion,17.83913,30,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/5/2024,Parts per billion,17.491667,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/6/2024,Parts per billion,19.2,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/7/2024,Parts per billion,21.041667,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/8/2024,Parts per billion,15.386957,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/9/2024,Parts per billion,11.575,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/10/2024,Parts per billion,15.573913,27,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,1 HOUR,NO2 1-hour 2010,11/11/2024,Parts per billion,15.691667,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
